2024-05-14 11:01:03,12.531844,55.683861
2024-05-14 11:01:04,12.531847,55.683863
2024-05-14 11:01:05,12.531852,55.683866
2024-05-14 11:01:06,12.531857,55.683869
2024-05-14 11:01:07,12.531863,55.683873
2024-05-14 11:01:08,12.531868,55.683877
2024-05-14 11:01:09,12.531870,55.683880
2024-05-14 11:01:26,12.531972,55.683937
2024-05-14 11:01:27,12.531980,55.683939
2024-05-14 11:01:28,12.531982,55.683938
2024-05-14 11:01:29,12.531986,55.683938
2024-05-14 11:01:30,12.531991,55.683939
2024-05-14 11:01:31,12.531994,55.683939
2024-05-14 11:01:32,12.531993,55.683937
2024-05-14 11:01:46,12.531992,55.683916
2024-05-14 11:01:47,12.531990,55.683914
2024-05-14 11:01:48,12.531987,55.683911
2024-05-14 11:01:49,12.531984,55.683909
2024-05-14 11:01:50,12.531983,55.683906
2024-05-14 11:01:51,12.531981,55.683904
2024-05-14 11:01:52,12.531979,55.683902
2024-05-14 11:01:53,12.531977,55.683901
2024-05-14 11:01:54,12.531976,55.683899
2024-05-14 11:01:55,12.531976,55.683898
2024-05-14 11:02:09,12.531961,55.683881
2024-05-14 11:02:10,12.531955,55.683878
2024-05-14 11:02:11,12.531956,55.683879
2024-05-14 11:02:12,12.531962,55.683883
2024-05-14 11:02:13,12.531962,55.683883
2024-05-14 11:02:14,12.531962,55.683884
2024-05-14 11:02:15,12.531960,55.683884
2024-05-14 11:02:16,12.531965,55.683888
2024-05-14 11:02:17,12.531966,55.683890
2024-05-14 11:02:18,12.531965,55.683890
2024-05-14 11:02:32,12.531908,55.683940
2024-05-14 11:02:33,12.531903,55.683941
2024-05-14 11:02:34,12.531912,55.683930
2024-05-14 11:02:35,12.531921,55.683923
2024-05-14 11:02:36,12.531923,55.683917
2024-05-14 11:02:37,12.531920,55.683918
2024-05-14 11:02:38,12.531917,55.683918
2024-05-14 11:02:39,12.531912,55.683920
2024-05-14 11:02:40,12.531907,55.683923
2024-05-14 11:02:41,12.531897,55.683928
2024-05-14 11:02:55,12.531838,55.683931
2024-05-14 11:02:56,12.531831,55.683931
2024-05-14 11:02:57,12.531824,55.683930
2024-05-14 11:02:58,12.531818,55.683929
2024-05-14 11:02:59,12.531815,55.683926
2024-05-14 11:03:00,12.531810,55.683925
2024-05-14 11:03:01,12.531803,55.683925
2024-05-14 11:03:02,12.531801,55.683922
2024-05-14 11:03:03,12.531799,55.683919
2024-05-14 11:03:04,12.531797,55.683917
2024-05-14 11:03:19,12.531792,55.683912
2024-05-14 11:03:20,12.531791,55.683914
2024-05-14 11:03:21,12.531793,55.683919
2024-05-14 11:03:22,12.531795,55.683922
2024-05-14 11:03:23,12.531799,55.683923
2024-05-14 11:03:24,12.531804,55.683925
2024-05-14 11:03:25,12.531804,55.683926
2024-05-14 11:03:26,12.531807,55.683924
2024-05-14 11:03:27,12.531809,55.683928
2024-05-14 11:03:28,12.531809,55.683935
2024-05-14 11:03:29,12.531811,55.683933
2024-05-14 11:03:30,12.531813,55.683934
2024-05-14 11:03:31,12.531814,55.683939
2024-05-14 11:03:32,12.531814,55.683940
2024-05-14 11:03:33,12.531815,55.683940
2024-05-14 11:03:34,12.531817,55.683939
2024-05-14 11:03:35,12.531818,55.683938
2024-05-14 11:03:49,12.531877,55.683862
2024-05-14 11:03:50,12.531881,55.683855
2024-05-14 11:03:51,12.531883,55.683849
2024-05-14 11:03:52,12.531888,55.683843
2024-05-14 11:03:53,12.531891,55.683838
2024-05-14 11:03:54,12.531894,55.683834
2024-05-14 11:04:08,12.531891,55.683821
2024-05-14 11:04:09,12.531890,55.683820
2024-05-14 11:04:10,12.531890,55.683820
2024-05-14 11:04:11,12.531891,55.683820
2024-05-14 11:04:12,12.531891,55.683820
2024-05-14 11:04:13,12.531892,55.683819
2024-05-14 11:04:14,12.531892,55.683818
2024-05-14 11:04:15,12.531892,55.683818
2024-05-14 11:04:16,12.531892,55.683818
2024-05-14 11:04:30,12.531893,55.683801
2024-05-14 11:04:31,12.531893,55.683799
2024-05-14 11:04:32,12.531893,55.683798
2024-05-14 11:04:33,12.531892,55.683797
2024-05-14 11:04:34,12.531892,55.683796
2024-05-14 11:04:35,12.531893,55.683794
2024-05-14 11:04:49,12.531889,55.683792
2024-05-14 11:04:50,12.531888,55.683793
2024-05-14 11:04:51,12.531887,55.683794
2024-05-14 11:04:52,12.531883,55.683795
2024-05-14 11:04:53,12.531883,55.683795
2024-05-14 11:04:54,12.531880,55.683796
2024-05-14 11:04:55,12.531877,55.683798
2024-05-14 11:05:11,12.531864,55.683816
2024-05-14 11:05:12,12.531864,55.683818
2024-05-14 11:05:13,12.531864,55.683820
2024-05-14 11:05:14,12.531865,55.683821
2024-05-14 11:05:15,12.531866,55.683822
2024-05-14 11:05:16,12.531865,55.683823
2024-05-14 11:05:17,12.531866,55.683824
2024-05-14 11:05:32,12.531869,55.683838
2024-05-14 11:05:33,12.531870,55.683839
2024-05-14 11:05:34,12.531870,55.683840
2024-05-14 11:05:35,12.531871,55.683841
2024-05-14 11:05:36,12.531871,55.683841
2024-05-14 11:05:37,12.531873,55.683843
2024-05-14 11:05:38,12.531873,55.683844
2024-05-14 11:05:39,12.531873,55.683845
2024-05-14 11:05:40,12.531873,55.683847
2024-05-14 11:05:41,12.531874,55.683850
2024-05-14 11:05:42,12.531876,55.683853
2024-05-14 11:05:43,12.531877,55.683856
2024-05-14 11:05:44,12.531876,55.683857
2024-05-14 11:05:45,12.531877,55.683856
2024-05-14 11:05:46,12.531876,55.683857
2024-05-14 11:05:47,12.531878,55.683858
2024-05-14 11:05:48,12.531878,55.683858
2024-05-14 11:05:49,12.531876,55.683858
2024-05-14 11:06:06,12.531867,55.683844
2024-05-14 11:06:07,12.531867,55.683844
2024-05-14 11:06:08,12.531866,55.683844
2024-05-14 11:06:09,12.531864,55.683843
2024-05-14 11:06:10,12.531863,55.683843
2024-05-14 11:06:11,12.531862,55.683842
2024-05-14 11:06:12,12.531862,55.683841
2024-05-14 11:06:26,12.531854,55.683839
2024-05-14 11:06:27,12.531854,55.683839
2024-05-14 11:06:28,12.531852,55.683840
2024-05-14 11:06:29,12.531852,55.683840
2024-05-14 11:06:30,12.531852,55.683839
2024-05-14 11:06:31,12.531851,55.683840
2024-05-14 11:06:32,12.531849,55.683839
2024-05-14 11:06:33,12.531850,55.683839
2024-05-14 11:06:34,12.531849,55.683839
2024-05-14 11:06:35,12.531850,55.683840
2024-05-14 11:06:49,12.531849,55.683843
2024-05-14 11:06:50,12.531849,55.683843
2024-05-14 11:06:51,12.531850,55.683841
2024-05-14 11:06:52,12.531848,55.683842
2024-05-14 11:06:53,12.531848,55.683842
2024-05-14 11:06:54,12.531847,55.683841
2024-05-14 11:06:55,12.531846,55.683841
2024-05-14 11:06:56,12.531844,55.683841
2024-05-14 11:06:57,12.531845,55.683838
2024-05-14 11:06:58,12.531842,55.683838
2024-05-14 11:07:12,12.531854,55.683816
2024-05-14 11:07:13,12.531853,55.683816
2024-05-14 11:07:14,12.531854,55.683815
2024-05-14 11:07:15,12.531856,55.683813
2024-05-14 11:07:16,12.531859,55.683812
2024-05-14 11:07:17,12.531862,55.683811
2024-05-14 11:07:18,12.531864,55.683809
2024-05-14 11:07:19,12.531866,55.683807
2024-05-14 11:07:20,12.531868,55.683805
2024-05-14 11:07:21,12.531870,55.683804
2024-05-14 11:07:35,12.531890,55.683795
2024-05-14 11:07:36,12.531892,55.683794
2024-05-14 11:07:37,12.531897,55.683793
2024-05-14 11:07:38,12.531900,55.683791
2024-05-14 11:07:39,12.531902,55.683789
2024-05-14 11:07:40,12.531904,55.683788
2024-05-14 11:07:41,12.531906,55.683787
2024-05-14 11:07:42,12.531909,55.683786
2024-05-14 11:07:43,12.531911,55.683785
2024-05-14 11:07:44,12.531914,55.683782
2024-05-14 11:07:59,12.531924,55.683775
2024-05-14 11:08:00,12.531923,55.683774
2024-05-14 11:08:01,12.531925,55.683771
2024-05-14 11:08:02,12.531925,55.683772
2024-05-14 11:08:03,12.531923,55.683772
2024-05-14 11:08:04,12.531923,55.683771
2024-05-14 11:08:05,12.531924,55.683770
2024-05-14 11:08:06,12.531924,55.683770
2024-05-14 11:08:07,12.531922,55.683771
2024-05-14 11:08:08,12.531920,55.683771
2024-05-14 11:08:09,12.531919,55.683772
2024-05-14 11:08:10,12.531918,55.683771
2024-05-14 11:08:11,12.531918,55.683772
2024-05-14 11:08:12,12.531917,55.683771
2024-05-14 11:08:13,12.531916,55.683772
2024-05-14 11:08:14,12.531915,55.683772
2024-05-14 11:08:15,12.531914,55.683772
2024-05-14 11:08:16,12.531913,55.683772
2024-05-14 11:08:30,12.531895,55.683779
2024-05-14 11:08:31,12.531885,55.683786
2024-05-14 11:08:32,12.531879,55.683789
2024-05-14 11:08:33,12.531876,55.683790
2024-05-14 11:08:34,12.531873,55.683790
2024-05-14 11:08:35,12.531871,55.683791
2024-05-14 11:08:36,12.531871,55.683788
2024-05-14 11:08:37,12.531867,55.683789
2024-05-14 11:08:38,12.531867,55.683787
2024-05-14 11:08:39,12.531872,55.683785
2024-05-14 11:08:53,12.531869,55.683779
2024-05-14 11:08:54,12.531861,55.683789
2024-05-14 11:08:55,12.531854,55.683798
2024-05-14 11:08:56,12.531848,55.683806
2024-05-14 11:08:57,12.531843,55.683813
2024-05-14 11:08:58,12.531839,55.683820
2024-05-14 11:08:59,12.531835,55.683826
2024-05-14 11:09:00,12.531830,55.683832
2024-05-14 11:09:01,12.531826,55.683838
2024-05-14 11:09:02,12.531822,55.683843
2024-05-14 11:09:16,12.531797,55.683884
2024-05-14 11:09:17,12.531795,55.683884
2024-05-14 11:09:18,12.531795,55.683886
2024-05-14 11:09:19,12.531795,55.683887
2024-05-14 11:09:20,12.531794,55.683889
2024-05-14 11:09:21,12.531794,55.683889
2024-05-14 11:09:22,12.531794,55.683890
2024-05-14 11:09:23,12.531793,55.683891
2024-05-14 11:09:24,12.531793,55.683891
2024-05-14 11:09:25,12.531792,55.683892
2024-05-14 11:09:39,12.531802,55.683887
2024-05-14 11:09:40,12.531801,55.683886
2024-05-14 11:09:41,12.531800,55.683886
2024-05-14 11:09:42,12.531800,55.683884
2024-05-14 11:09:43,12.531800,55.683884
2024-05-14 11:09:44,12.531800,55.683883
2024-05-14 11:09:45,12.531802,55.683882
2024-05-14 11:09:46,12.531803,55.683881
2024-05-14 11:09:47,12.531805,55.683879
2024-05-14 11:09:48,12.531805,55.683878
2024-05-14 11:10:02,12.531813,55.683853
2024-05-14 11:10:03,12.531815,55.683850
2024-05-14 11:10:04,12.531816,55.683848
2024-05-14 11:10:05,12.531818,55.683845
2024-05-14 11:10:06,12.531819,55.683843
2024-05-14 11:10:07,12.531819,55.683841
2024-05-14 11:10:08,12.531819,55.683839
2024-05-14 11:10:09,12.531820,55.683837
2024-05-14 11:10:10,12.531820,55.683835
2024-05-14 11:10:11,12.531820,55.683833
2024-05-14 11:10:25,12.531818,55.683824
2024-05-14 11:10:26,12.531819,55.683825
2024-05-14 11:10:27,12.531821,55.683825
2024-05-14 11:10:28,12.531821,55.683825
2024-05-14 11:10:29,12.531821,55.683827
2024-05-14 11:10:30,12.531823,55.683828
2024-05-14 11:10:31,12.531825,55.683828
2024-05-14 11:10:32,12.531826,55.683828
2024-05-14 11:10:33,12.531828,55.683828
2024-05-14 11:10:34,12.531826,55.683825
2024-05-14 11:10:48,12.531822,55.683814
2024-05-14 11:10:49,12.531823,55.683813
2024-05-14 11:10:50,12.531823,55.683813
2024-05-14 11:10:51,12.531824,55.683811
2024-05-14 11:10:52,12.531826,55.683812
2024-05-14 11:10:53,12.531829,55.683811
2024-05-14 11:10:54,12.531831,55.683811
2024-05-14 11:10:55,12.531830,55.683808
2024-05-14 11:10:56,12.531829,55.683807
2024-05-14 11:10:57,12.531831,55.683805
2024-05-14 11:11:11,12.531826,55.683777
2024-05-14 11:11:12,12.531830,55.683778
2024-05-14 11:11:13,12.531826,55.683775
2024-05-14 11:11:14,12.531826,55.683773
2024-05-14 11:11:15,12.531828,55.683773
2024-05-14 11:11:16,12.531831,55.683771
2024-05-14 11:11:17,12.531833,55.683770
2024-05-14 11:11:18,12.531837,55.683770
2024-05-14 11:11:19,12.531836,55.683767
2024-05-14 11:11:20,12.531836,55.683765
2024-05-14 11:11:35,12.531846,55.683764
2024-05-14 11:11:36,12.531851,55.683769
2024-05-14 11:11:37,12.531851,55.683769
2024-05-14 11:11:38,12.531853,55.683772
2024-05-14 11:11:39,12.531854,55.683773
2024-05-14 11:11:40,12.531853,55.683774
2024-05-14 11:11:41,12.531854,55.683775
2024-05-14 11:11:42,12.531852,55.683773
2024-05-14 11:11:43,12.531852,55.683771
2024-05-14 11:11:44,12.531852,55.683770
2024-05-14 11:11:45,12.531852,55.683769
2024-05-14 11:11:46,12.531852,55.683768
2024-05-14 11:11:47,12.531853,55.683767
2024-05-14 11:11:48,12.531854,55.683768
2024-05-14 11:11:49,12.531856,55.683766
2024-05-14 11:11:50,12.531857,55.683761
2024-05-14 11:11:51,12.531857,55.683757
2024-05-14 11:11:52,12.531856,55.683753
2024-05-14 11:11:53,12.531857,55.683751
2024-05-14 11:12:07,12.531845,55.683725
2024-05-14 11:12:08,12.531843,55.683722
2024-05-14 11:12:09,12.531837,55.683715
2024-05-14 11:12:10,12.531837,55.683716
2024-05-14 11:12:11,12.531831,55.683707
2024-05-14 11:12:12,12.531826,55.683702
2024-05-14 11:12:13,12.531833,55.683712
2024-05-14 11:12:14,12.531853,55.683736
2024-05-14 11:12:15,12.531860,55.683746
2024-05-14 11:12:16,12.531864,55.683751
2024-05-14 11:12:30,12.531863,55.683761
2024-05-14 11:12:31,12.531866,55.683768
2024-05-14 11:12:32,12.531868,55.683771
2024-05-14 11:12:33,12.531868,55.683769
2024-05-14 11:12:34,12.531872,55.683772
2024-05-14 11:12:35,12.531873,55.683775
2024-05-14 11:12:36,12.531873,55.683777
2024-05-14 11:12:37,12.531872,55.683776
2024-05-14 11:12:38,12.531871,55.683775
2024-05-14 11:12:39,12.531870,55.683777
2024-05-14 11:12:54,12.531896,55.683838
2024-05-14 11:12:55,12.531897,55.683842
2024-05-14 11:12:56,12.531898,55.683849
2024-05-14 11:12:57,12.531899,55.683858
2024-05-14 11:12:58,12.531899,55.683858
2024-05-14 11:12:59,12.531899,55.683855
2024-05-14 11:13:00,12.531898,55.683851
2024-05-14 11:13:01,12.531899,55.683848
2024-05-14 11:13:02,12.531900,55.683850
2024-05-14 11:13:03,12.531903,55.683853
2024-05-14 11:13:04,12.531904,55.683851
2024-05-14 11:13:05,12.531903,55.683849
2024-05-14 11:13:06,12.531904,55.683848
2024-05-14 11:13:07,12.531903,55.683847
2024-05-14 11:13:08,12.531904,55.683844
2024-05-14 11:13:09,12.531906,55.683842
2024-05-14 11:13:10,12.531905,55.683841
2024-05-14 11:13:11,12.531905,55.683841
2024-05-14 11:13:12,12.531905,55.683841
2024-05-14 11:13:26,12.531897,55.683815
2024-05-14 11:13:27,12.531895,55.683813
2024-05-14 11:13:28,12.531895,55.683816
2024-05-14 11:13:29,12.531898,55.683816
2024-05-14 11:13:30,12.531897,55.683816
2024-05-14 11:13:31,12.531897,55.683813
2024-05-14 11:13:32,12.531896,55.683811
2024-05-14 11:13:33,12.531894,55.683808
2024-05-14 11:13:34,12.531891,55.683805
2024-05-14 11:13:35,12.531889,55.683804
2024-05-14 11:13:49,12.531859,55.683805
2024-05-14 11:13:50,12.531852,55.683805
2024-05-14 11:13:51,12.531849,55.683799
2024-05-14 11:13:52,12.531847,55.683796
2024-05-14 11:13:53,12.531847,55.683791
2024-05-14 11:13:54,12.531842,55.683783
2024-05-14 11:13:55,12.531838,55.683779
2024-05-14 11:13:56,12.531836,55.683777
2024-05-14 11:13:57,12.531836,55.683773
2024-05-14 11:13:58,12.531835,55.683771
2024-05-14 11:14:12,12.531785,55.683782
2024-05-14 11:14:13,12.531783,55.683780
2024-05-14 11:14:14,12.531779,55.683785
2024-05-14 11:14:15,12.531779,55.683784
2024-05-14 11:14:16,12.531777,55.683785
2024-05-14 11:14:17,12.531778,55.683782
2024-05-14 11:14:18,12.531775,55.683783
2024-05-14 11:14:19,12.531773,55.683785
2024-05-14 11:14:20,12.531773,55.683783
2024-05-14 11:14:21,12.531774,55.683782
2024-05-14 11:14:35,12.531758,55.683762
2024-05-14 11:14:36,12.531757,55.683761
2024-05-14 11:14:37,12.531764,55.683755
2024-05-14 11:14:38,12.531769,55.683751
2024-05-14 11:14:39,12.531768,55.683751
2024-05-14 11:14:40,12.531769,55.683751
2024-05-14 11:14:41,12.531769,55.683751
2024-05-14 11:14:42,12.531766,55.683751
2024-05-14 11:14:43,12.531762,55.683752
2024-05-14 11:14:44,12.531763,55.683750
2024-05-14 11:14:58,12.531779,55.683741
2024-05-14 11:14:59,12.531779,55.683743
2024-05-14 11:15:00,12.531781,55.683743
2024-05-14 11:15:01,12.531780,55.683743
2024-05-14 11:15:02,12.531780,55.683745
2024-05-14 11:15:03,12.531780,55.683746
2024-05-14 11:15:04,12.531779,55.683747
2024-05-14 11:15:05,12.531780,55.683746
2024-05-14 11:15:06,12.531780,55.683746
2024-05-14 11:15:07,12.531780,55.683745
2024-05-14 11:15:21,12.531781,55.683741
2024-05-14 11:15:22,12.531783,55.683741
2024-05-14 11:15:23,12.531783,55.683741
2024-05-14 11:15:24,12.531784,55.683742
2024-05-14 11:15:25,12.531785,55.683743
2024-05-14 11:15:26,12.531786,55.683743
2024-05-14 11:15:27,12.531786,55.683744
2024-05-14 11:15:28,12.531786,55.683745
2024-05-14 11:15:29,12.531787,55.683744
2024-05-14 11:15:30,12.531787,55.683745
2024-05-14 11:15:45,12.531799,55.683751
2024-05-14 11:15:46,12.531800,55.683751
2024-05-14 11:15:47,12.531800,55.683752
2024-05-14 11:15:48,12.531801,55.683751
2024-05-14 11:15:49,12.531802,55.683749
2024-05-14 11:15:50,12.531801,55.683750
2024-05-14 11:15:52,12.531802,55.683750
2024-05-14 11:15:53,12.531802,55.683750
2024-05-14 11:15:54,12.531802,55.683751
2024-05-14 11:15:55,12.531803,55.683751
2024-05-14 11:15:56,12.531803,55.683752
2024-05-14 11:15:57,12.531803,55.683753
2024-05-14 11:15:58,12.531804,55.683753
2024-05-14 11:15:59,12.531804,55.683754
2024-05-14 11:16:00,12.531804,55.683755
2024-05-14 11:16:01,12.531805,55.683755
2024-05-14 11:16:02,12.531806,55.683755
2024-05-14 11:16:03,12.531807,55.683756
2024-05-14 11:16:17,12.531810,55.683764
2024-05-14 11:16:18,12.531810,55.683766
2024-05-14 11:16:19,12.531811,55.683765
2024-05-14 11:16:20,12.531813,55.683764
2024-05-14 11:16:21,12.531814,55.683763
2024-05-14 11:16:22,12.531816,55.683762
2024-05-14 11:16:23,12.531816,55.683763
2024-05-14 11:16:24,12.531817,55.683762
2024-05-14 11:16:25,12.531818,55.683763
2024-05-14 11:16:26,12.531819,55.683765
2024-05-14 11:16:40,12.531821,55.683767
2024-05-14 11:16:41,12.531820,55.683768
2024-05-14 11:16:42,12.531819,55.683770
2024-05-14 11:16:43,12.531820,55.683773
2024-05-14 11:16:44,12.531819,55.683776
2024-05-14 11:16:45,12.531821,55.683778
2024-05-14 11:16:46,12.531819,55.683782
2024-05-14 11:16:47,12.531818,55.683784
2024-05-14 11:16:48,12.531817,55.683787
2024-05-14 11:17:03,12.531795,55.683797
2024-05-14 11:17:04,12.531794,55.683799
2024-05-14 11:17:05,12.531794,55.683801
2024-05-14 11:17:06,12.531793,55.683802
2024-05-14 11:17:07,12.531795,55.683805
2024-05-14 11:17:08,12.531794,55.683806
2024-05-14 11:17:09,12.531792,55.683805
2024-05-14 11:17:10,12.531790,55.683807
2024-05-14 11:17:11,12.531792,55.683810
2024-05-14 11:17:12,12.531792,55.683812
2024-05-14 11:17:26,12.531814,55.683834
2024-05-14 11:17:27,12.531814,55.683833
2024-05-14 11:17:28,12.531819,55.683838
2024-05-14 11:17:29,12.531823,55.683838
2024-05-14 11:17:30,12.531826,55.683833
2024-05-14 11:17:31,12.531833,55.683838
2024-05-14 11:17:32,12.531830,55.683844
2024-05-14 11:17:33,12.531836,55.683845
2024-05-14 11:17:34,12.531840,55.683844
2024-05-14 11:17:35,12.531842,55.683847
2024-05-14 11:17:49,12.531987,55.683746
2024-05-14 11:17:50,12.531985,55.683745
2024-05-14 11:17:51,12.531985,55.683743
2024-05-14 11:17:52,12.531982,55.683746
2024-05-14 11:17:53,12.531976,55.683749
2024-05-14 11:17:54,12.531973,55.683750
2024-05-14 11:17:55,12.531966,55.683758
2024-05-14 11:18:09,12.531949,55.683787
2024-05-14 11:18:10,12.531946,55.683788
2024-05-14 11:18:11,12.531942,55.683789
2024-05-14 11:18:12,12.531942,55.683796
2024-05-14 11:18:13,12.531941,55.683802
2024-05-14 11:18:14,12.531941,55.683807
2024-05-14 11:18:15,12.531934,55.683815
2024-05-14 11:18:16,12.531926,55.683821
2024-05-14 11:18:17,12.531918,55.683823
2024-05-14 11:18:18,12.531911,55.683831
2024-05-14 11:18:32,12.531881,55.683889
2024-05-14 11:18:33,12.531887,55.683898
2024-05-14 11:18:34,12.531894,55.683909
2024-05-14 11:18:35,12.531900,55.683918
2024-05-14 11:18:36,12.531898,55.683918
2024-05-14 11:18:37,12.531896,55.683919
2024-05-14 11:18:38,12.531893,55.683919
2024-05-14 11:18:39,12.531893,55.683920
2024-05-14 11:18:40,12.531891,55.683920
2024-05-14 11:18:41,12.531888,55.683917
2024-05-14 11:18:55,12.531864,55.683895
2024-05-14 11:18:56,12.531864,55.683893
2024-05-14 11:18:57,12.531863,55.683891
2024-05-14 11:18:58,12.531862,55.683888
2024-05-14 11:18:59,12.531861,55.683885
2024-05-14 11:19:00,12.531859,55.683883
2024-05-14 11:19:01,12.531857,55.683879
2024-05-14 11:19:02,12.531855,55.683875
2024-05-14 11:19:03,12.531851,55.683870
2024-05-14 11:19:04,12.531849,55.683867
2024-05-14 11:19:18,12.531830,55.683826
2024-05-14 11:19:19,12.531830,55.683824
2024-05-14 11:19:20,12.531829,55.683821
2024-05-14 11:19:21,12.531829,55.683819
2024-05-14 11:19:22,12.531827,55.683816
2024-05-14 11:19:23,12.531828,55.683815
2024-05-14 11:19:24,12.531827,55.683813
2024-05-14 11:19:25,12.531827,55.683811
2024-05-14 11:19:26,12.531826,55.683808
2024-05-14 11:19:27,12.531824,55.683805
2024-05-14 11:19:41,12.531807,55.683765
2024-05-14 11:19:42,12.531806,55.683762
2024-05-14 11:19:43,12.531806,55.683760
2024-05-14 11:19:44,12.531804,55.683756
2024-05-14 11:19:45,12.531796,55.683747
2024-05-14 11:19:46,12.531796,55.683744
2024-05-14 11:19:47,12.531798,55.683744
2024-05-14 11:19:48,12.531799,55.683743
2024-05-14 11:19:49,12.531795,55.683737
2024-05-14 11:19:50,12.531795,55.683737
2024-05-14 11:20:04,12.531813,55.683726
2024-05-14 11:20:05,12.531815,55.683727
2024-05-14 11:20:06,12.531816,55.683727
2024-05-14 11:20:07,12.531816,55.683727
2024-05-14 11:20:08,12.531818,55.683728
2024-05-14 11:20:09,12.531821,55.683731
2024-05-14 11:20:10,12.531829,55.683734
2024-05-14 11:20:11,12.531833,55.683736
2024-05-14 11:20:12,12.531836,55.683739
2024-05-14 11:20:13,12.531842,55.683741
2024-05-14 11:20:27,12.531929,55.683774
2024-05-14 11:20:28,12.531926,55.683772
2024-05-14 11:20:29,12.531928,55.683773
2024-05-14 11:20:30,12.531931,55.683773
2024-05-14 11:20:31,12.531933,55.683773
2024-05-14 11:20:32,12.531935,55.683775
2024-05-14 11:20:33,12.531941,55.683776
2024-05-14 11:20:34,12.531945,55.683777
2024-05-14 11:20:35,12.531946,55.683777
2024-05-14 11:20:36,12.531944,55.683776
2024-05-14 11:20:50,12.531918,55.683754
2024-05-14 11:20:51,12.531916,55.683753
2024-05-14 11:20:52,12.531913,55.683751
2024-05-14 11:20:53,12.531914,55.683749
2024-05-14 11:20:54,12.531915,55.683749
2024-05-14 11:20:55,12.531914,55.683746
2024-05-14 11:20:56,12.531913,55.683745
2024-05-14 11:20:57,12.531913,55.683743
2024-05-14 11:20:58,12.531912,55.683740
2024-05-14 11:20:59,12.531909,55.683739
2024-05-14 11:21:13,12.531913,55.683747
2024-05-14 11:21:14,12.531907,55.683745
2024-05-14 11:21:15,12.531901,55.683746
2024-05-14 11:21:16,12.531890,55.683742
2024-05-14 11:21:17,12.531881,55.683740
2024-05-14 11:21:18,12.531875,55.683742
2024-05-14 11:21:19,12.531866,55.683742
2024-05-14 11:21:20,12.531858,55.683742
2024-05-14 11:21:21,12.531854,55.683743
2024-05-14 11:21:22,12.531854,55.683749
2024-05-14 11:21:36,12.531768,55.683749
2024-05-14 11:21:37,12.531769,55.683754
2024-05-14 11:21:38,12.531766,55.683755
2024-05-14 11:21:39,12.531766,55.683758
2024-05-14 11:21:40,12.531754,55.683755
2024-05-14 11:21:41,12.531753,55.683757
2024-05-14 11:21:42,12.531752,55.683760
2024-05-14 11:21:43,12.531752,55.683762
2024-05-14 11:21:44,12.531751,55.683763
2024-05-14 11:21:45,12.531751,55.683765
2024-05-14 11:21:59,12.531738,55.683771
2024-05-14 11:22:00,12.531739,55.683773
2024-05-14 11:22:01,12.531738,55.683773
2024-05-14 11:22:02,12.531740,55.683774
2024-05-14 11:22:03,12.531737,55.683773
2024-05-14 11:22:04,12.531736,55.683773
2024-05-14 11:22:05,12.531737,55.683773
2024-05-14 11:22:06,12.531737,55.683773
2024-05-14 11:22:07,12.531738,55.683773
2024-05-14 11:22:08,12.531738,55.683774
2024-05-14 11:22:22,12.531773,55.683791
2024-05-14 11:22:23,12.531773,55.683790
2024-05-14 11:22:24,12.531776,55.683791
2024-05-14 11:22:25,12.531780,55.683791
2024-05-14 11:22:26,12.531783,55.683792
2024-05-14 11:22:27,12.531785,55.683793
2024-05-14 11:22:28,12.531788,55.683793
2024-05-14 11:22:29,12.531793,55.683794
2024-05-14 11:22:30,12.531799,55.683797
2024-05-14 11:22:31,12.531804,55.683798
2024-05-14 11:22:45,12.531829,55.683804
2024-05-14 11:22:46,12.531826,55.683802
2024-05-14 11:22:47,12.531827,55.683803
2024-05-14 11:22:48,12.531825,55.683803
2024-05-14 11:22:49,12.531828,55.683804
2024-05-14 11:22:50,12.531828,55.683803
2024-05-14 11:22:51,12.531830,55.683804
2024-05-14 11:22:52,12.531837,55.683807
2024-05-14 11:22:53,12.531839,55.683808
2024-05-14 11:22:54,12.531838,55.683808
2024-05-14 11:23:09,12.531868,55.683811
2024-05-14 11:23:10,12.531866,55.683809
2024-05-14 11:23:11,12.531862,55.683807
2024-05-14 11:23:12,12.531863,55.683806
2024-05-14 11:23:13,12.531860,55.683805
2024-05-14 11:23:14,12.531856,55.683803
2024-05-14 11:23:15,12.531851,55.683802
2024-05-14 11:23:16,12.531851,55.683801
2024-05-14 11:23:17,12.531856,55.683803
2024-05-14 11:23:18,12.531858,55.683802
2024-05-14 11:23:19,12.531857,55.683802
2024-05-14 11:23:20,12.531857,55.683801
2024-05-14 11:23:21,12.531852,55.683799
2024-05-14 11:23:22,12.531851,55.683797
2024-05-14 11:23:23,12.531845,55.683794
2024-05-14 11:23:24,12.531842,55.683790
2024-05-14 11:23:25,12.531838,55.683788
2024-05-14 11:23:40,12.531856,55.683777
2024-05-14 11:23:41,12.531859,55.683779
2024-05-14 11:23:42,12.531861,55.683779
2024-05-14 11:23:43,12.531862,55.683779
2024-05-14 11:23:44,12.531864,55.683780
2024-05-14 11:23:58,12.531879,55.683794
2024-05-14 11:23:59,12.531880,55.683796
2024-05-14 11:24:00,12.531881,55.683797
2024-05-14 11:24:01,12.531880,55.683797
2024-05-14 11:24:02,12.531881,55.683799
